created_at	favorite_count	retweet_count	source	retweeted	id	full_text	hashtags
2020-10-02 23:05:15	42543	5592	Twitter for iPhone	False	1312166784787603456	"400-500+ members of Congress regularly travel from every corner of the country to DC &amp; back.

Each time we convene carries with it the potential of a superspreader event.

It’s absolutely unacceptable that there is no regular temp-taking, testing, or contact tracing protocol. https://t.co/kMdujmNGmJ"	[]
2020-10-02 18:12:27	0	14807	Twitter for iPhone	False	1312093100953792512	RT @sunrisemvmt: Great point! We should just die of climate change that is so much more cost effective 😄 https://t.co/x5SatX0YfR	[]
2020-10-02 02:12:20	621	19	Twitter for iPhone	False	1311851478773100545	@SeanCasten 🤣	[]
2020-10-02 00:51:42	20820	2077	Twitter for iPhone	False	1311831189326630914	https://t.co/FWIfALdsw0	[]
2020-10-02 00:51:02	88511	10449	Twitter for iPhone	False	1311831021835505666	How do you lie about the POPE https://t.co/jh0WMOUG8Y	[]
2020-10-01 18:50:15	375541	47840	Twitter for iPhone	False	1311740224280633349	I must say, Ted Cruz making poorly executed memes while riding in the quiet car of the White Supremacist Express is pretty on brand for both him and 2020 https://t.co/cqWKxHFKs9	[]
2020-10-01 01:27:13	18296	2404	Twitter for iPhone	False	1311477736314208261	Palantir needs to be investigated. https://t.co/98KTrIVNV5	[]
2020-10-01 00:41:46	0	747	Twitter for iPhone	False	1311466298593939617	RT @MaraGay: Any New Yorker who is able to do so ought to vote early and in person. https://t.co/3hUTE78qpB	[]
2020-09-30 23:31:34	39184	2734	Twitter for iPhone	False	1311448635830423552	Love the @NewYorker, but @ewarren and I don’t cross picket lines. https://t.co/5vLQQjOlFF	[]
2020-09-30 23:09:37	0	1891	Twitter for iPhone	False	1311443108983431168	RT @Rosa_DeLauro: Today @AOC and I introduced the Know Your Home Act. This legislation would allow potential renters access to information that would protect their health from predatory landlords. I always have and I always will fight for safe housing every step of the way.	[]
2020-09-30 15:12:40	32786	4356	Twitter for iPhone	False	1311323079629574144	"Listen to @AyannaPressley.

The President is many awful things, but when people use diagnoses &amp; treatments such as ADHD as insults, they aren’t insulting 45 as much as they hurt the millions living with these conditions - many of whom you likely know, but may not be aware of. ⬇️ https://t.co/wqEfBrztxy"	[]
2020-09-30 02:57:01	230825	70332	Twitter for iPhone	False	1311137948927234049	"Donald Trump is a white supremacist.

People have been warning about this for a long time.

They were ridiculed, called hyperbolic &amp; radical - not bc they were wrong, but bc others couldn’t accept that our country elected a supremacist as President.

This is fascism at our door. https://t.co/sahloCJt25"	[]
2020-09-30 02:38:06	317929	55189	Twitter for iPhone	False	1311133187251359744	"This isn’t news, Kellyanne.

Our differences are exactly why I joined Biden’s Climate Unity Task Force - so we could set aside our differences &amp; figure out an aggressive climate plan to address the planetary crisis at our feet.

Trump doesn’t even believe climate change is real. https://t.co/Bj8SMD9Syf"	[]
2020-09-30 02:30:04	100375	24149	Twitter for iPhone	False	1311131168453132291	"When Republicans talk about the Green New Deal being 100 trillion dollars, please know they‘re doing that Dr. Evil thing where they shout random, escalating numbers to sound ominous.

See for yourself. It’s written so you don’t need a law degree to read: https://t.co/clcSqyQDqy"	[]
2020-09-30 01:56:30	614393	102543	Twitter for iPhone	False	1311122718042009600	Can we please stop calling it “the issue of race” when what we’re really discussing is “the issue of racism”	[]
2020-09-30 01:52:00	498	3	Twitter for iPhone	False	1311121588314689536	@inkydojikko Thank you! 🙏🏽	[]
2020-09-30 01:43:30	135904	27017	Twitter for iPhone	False	1311119448389156866	Someone call el chacal de la trompeta on Chris Wallace because this is very much an “y fuera” situation	[]
2020-09-30 00:49:59	60730	10635	Twitter for iPhone	False	1311105978780340225	"One major promise that Trump *did* keep was to run the country like he ran his business.

Unfortunately for us that means incompetently, fraudulently, and rife with bigotry + corruption 💸 https://t.co/ibx8rzxlhF"	[]
2020-09-29 18:06:32	451260	100674	Twitter for iPhone	False	1311004449977053189	The nerve of people who ask “how are you going to pay for it?” whenever we propose building advanced public education, healthcare, &amp; climate infrastructure yet defend a system where Trump pays $750 in taxes and Amazon pays none is beyond me.	[]
2020-09-28 22:19:08	3414	505	Twitter for iPhone	False	1310705627681914882	You can learn more and take a deep dive on voting &amp; money in politics with @voxdotcom’s Whose Vote Counts, Explained: https://t.co/2wLxvAgw2U	[]
2020-09-28 22:15:40	15410	2775	Twitter for iPhone	False	1310704758957764609	"Money doesn’t have to buy your vote.

Each time you look past the flood of TV commercials, scammy Facebook posts and angry mailers to verify the claims you see &amp; think critically, you help fight the corrupting tide of money in politics.

Here’s how ⬇️
https://t.co/TkHTr9zr7C"	[]
2020-09-28 21:56:07	0	749	Twitter for iPhone	False	1310699836052779010	"RT @voxdotcom: Candidates will spend billions of dollars on political ads this year, hoping to influence your vote.

@AOC explains why it’s so important to do your own research on candidates and make your voice heard by voting.

Watch Can You Buy an Election, Explained: https://t.co/4H2F9xF8Kt https://t.co/7RIHCQCAo0"	[]
2020-09-28 01:18:40	451084	89865	Twitter for iPhone	False	1310388421286920193	"Last year Republicans blasted a firehose of hatred + vitriol my way because I treated myself to a $250 cut &amp; lowlights on my birthday.

Where’s the criticism of their idol spending $70k on hairstyling?

Oh, it’s nowhere because they’re spineless, misogynistic hypocrites? Got it. https://t.co/xCQGwW7EK5"	[]
2020-09-28 01:05:01	277462	61401	Twitter for iPhone	False	1310384989524185093	"In 2016 &amp; ‘17, I paid thousands of dollars a year in taxes *as a bartender.*

Trump paid $750.

He contributed less to funding our communities than waitresses &amp; undocumented immigrants.

Donald Trump has never cared for our country more than he cares for himself. A walking scam. https://t.co/VZChbp8htu"	[]
2020-09-25 15:23:16	0	2380	Twitter for iPhone	False	1309513811720888321	RT @nytimes: Breaking News: The Trump administration can’t end the 2020 census early, a judge ruled. It’s the latest twist in one of the U.S.’s most fraught population counts. https://t.co/dFxbDr93dk	[]
2020-09-25 15:12:33	0	928	Twitter for iPhone	False	1309511112661127171	"RT @Maya_Moskowitz_: Ousman has been detained for three years, was pardoned by @NYGovCuomo, yet ICE still won't let him out of detention.

Sign the petition below and bring him home to his wife and daughter and the people who love him #FreeOusman https://t.co/7bjXxqmZYx"	[]
2020-09-25 15:08:23	16762	487	Twitter for iPhone	False	1309510065163038720	"@alexbkane Hey there - this event and my involvement was presented to my team differently from how it’s now being promoted.

Thanks for pointing it out. Taking a look into this now."	[]
2020-09-24 23:24:37	0	6200	Twitter for iPhone	False	1309272555681984513	RT @TVietor08: It is truly inexcusable that climate change isn't a topic at the first debate. It is one of the most important issues facing the country / humanity, and it is one of the biggest contrasts between the two candidates	[]
2020-09-24 22:56:08	0	1746	Twitter for iPhone	False	1309265390191742978	RT @nowthisnews: ‘We have to reclaim our public systems.’ — #TBT Rep. @AOC explained how the Green New Deal for Public Housing Act will fix public housing, create jobs, and reduce CO2 https://t.co/qGEvmmmRfB	['TBT']
2020-09-23 20:21:45	0	7839	Twitter for iPhone	False	1308864148462284800	"RT @nicholaswu12: .@AOC was asked abt the #BreonnaTaylor decision. What she said (per Hill pool): ""it's just weighing really heavy on my heart, and because we know that her death is not just the result of one person but the system, structure, and department that failed their entire community."""	['BreonnaTaylor']
2020-09-23 20:00:04	0	3431	Twitter for iPhone	False	1308858691190509569	"RT @IlhanMN: What Trump’s attacks on @AOC and me last night made clear is that the people cheering on his hateful, xenophobic rants are fired up and ready to vote for him — so we need to mobilize to vote not only against him but for the progress our country deserves:
https://t.co/WjwUV5Bi3U"	[]
2020-09-23 18:21:58	15467	489	Twitter for iPhone	False	1308834006104969217	@justinamash Thanks @justinamash, I know how seriously you take your service and restoring the integrity of our legislative process - means a lot.	[]
2020-09-23 14:59:41	1915	26	Twitter for iPhone	False	1308783097589178369	@jsidman @JoselitoHILL @playbookplus ...and it was lovely! 🍽	[]
2020-09-23 00:59:04	163109	23479	Twitter for iPhone	False	1308571548958289920	Perhaps it’s the CEO of Wells Fargo who lacks the talent to recruit Black workers. https://t.co/CI7CRriU3i	[]
2020-09-22 17:38:00	5533	1211	Twitter for iPhone	False	1308460551454982147	Some more information on the filibuster’s history for those interested: https://t.co/etSr7BZawO	[]
2020-09-22 17:37:07	26715	4623	Twitter for iPhone	False	1308460331577028612	"Sen. Feinstein’s protection of the filibuster is unjust &amp; unacceptable.

The filibuster wasn’t made w/ purpose. It‘s the result of an accident in rulebook revision &amp; bloomed as a cherished tool of segregationists.

Now it empowers minority rule. That’s not “special,” it’s unjust. https://t.co/anKwCSbQWb"	[]
2020-09-22 16:55:14	68276	15390	Twitter for iPhone	False	1308449791215628290	"Congressional GOP have made one thing extremely clear:
To them, there are no rules.
There are no principles.
There is only power.

They are ruthless, and always have been in my lifetime.

Dems must recognize they cannot be reasoned with at present &amp; better adapt to that reality. https://t.co/DPq6xj61fF"	[]
2020-09-22 16:47:01	0	5566	Twitter for iPhone	False	1308447720991002625	"RT @DanPriceSeattle: If you're young and someone says just pull up your bootstraps, start with this chart

Since 2003
Student loans: up 356%
Other types of debt: up 25%

Not pictured: home prices and health insurance premiums more than doubled in that span; pensions went away
https://t.co/JSiTRDgaZg https://t.co/6uk67Vt5lZ"	[]
2020-09-22 14:56:12	0	3246	Twitter for iPhone	False	1308419834800222214	RT @kylegriffin1: .@AOC has repurposed $1 million from her campaign operation to spread the word about the census, using digital ads, flyers and phone banks to encourage people in her district, half of whom are immigrants, to participate. https://t.co/wNkkrlPg8q	[]
2020-09-21 23:57:40	0	7880	Twitter for iPhone	False	1308193711524909056	"RT @BerniceKing: Capitalism feeds Racism. 

White supremacist cries for “Law and Order!” are about maintaining a thing-oriented, not a people-oriented, society.

Dismantling unjust systems includes confronting the gross capitalistic spirit and the role it plays in racism, war and poverty."	[]
2020-09-21 21:36:33	0	14670	Twitter for iPhone	False	1308158197698572290	RT @JoyAnnReid: This is what tyranny looks like. Pay attention. https://t.co/diHCKpUYgc	[]
2020-09-21 21:25:32	411039	52869	Twitter for iPhone	False	1308155423690764289	"Don’t worry Mrs. Greene, I completely understand why you need to swing + miss at my intellect to make yourself feel better.

You seem to have some trouble spelling your own insults correctly.

Next time try “single-handedly,” it’ll work better.

Good luck writing legislation! https://t.co/y33JXVfxDc"	[]
2020-09-21 14:57:08	0	31377	Twitter for iPhone	False	1308057680767057920	"RT @ChrisMurphyCT: Heads up - anybody in this country who has had COVID, or ever tests positive for the COVID antibodies, has a preexisting condition.

And when Trump rams through an anti-health care judge, and the ACA is eliminated, your rates are going through the roof. 

FYI."	[]
2020-09-21 04:13:55	0	3502	Twitter for iPhone	False	1307895812421292033	"RT @hansilowang: NEW: Emails show career officials at the Census Bureau tried to warn the Trump admin that cutting the #2020Census schedule short would lead to ""fatal data quality flaws that are unacceptable"" and risked the perception of ""politically-manipulated results.""
https://t.co/gp2TIWDR82"	['2020Census']
2020-09-21 00:34:00	0	7699	Twitter for iPhone	False	1307840466042445830	"RT @kylegriffin1: .@AOC: ""I believe Attorney General Barr is unfit for office."" She adds: ""Barr has pursed potentially law-breaking behavior.”"	[]
2020-09-21 00:31:34	47528	10233	Twitter for iPhone	False	1307839853510483968	"All our rights are on the line.

To protect them, everyday people must mobilize in unprecedented ways to keep the SCOTUS vacancy open &amp; win back the White House + Senate.

Meanwhile, the House &amp; Senate must consider using every procedural tool available to buy the country time. https://t.co/z9aGIHTBCz"	[]
2020-09-20 23:42:27	0	3516	Twitter for iPhone	False	1307827494851096582	"RT @kylegriffin1: .@AOC: ""And to Mitch McConnell, we need to tell him he is playing with fire."""	[]
2020-09-20 19:29:59	13806	921	Twitter for iPhone	False	1307763958481387520	I ♥️ NY https://t.co/hSUbd6y8RH	[]
2020-09-20 19:20:14	0	4193	Twitter for iPhone	False	1307761504775798785	RT @mjs_DC: Granting congressional representation to the roughly 700,000 American citizens who live in DC (including me) is not “total war.” It is a vindication of the most basic principles of democracy. https://t.co/rhC7XvUo4l	[]
2020-09-20 19:11:30	218081	19125	Twitter for iPhone	False	1307759305249226752	"I am voting early and in person.

What’s your voting plan?"	[]
2020-09-20 15:48:42	0	33690	Twitter for iPhone	False	1307708273022382083	"RT @RepValDemings: Republicans are now saying ""we can't have a 4-4 court on election day."" But that's exactly what they did when Merrick Garland was nominated. Any reporter who takes this bad-faith argument seriously should be rightly shamed."	[]
2020-09-20 15:32:43	111191	28436	Twitter for iPhone	False	1307704248197668864	"3 Reasons the GOP want to take RBG’s Supreme Court seat:

1. To gut your healthcare
2. Take away your birth control &amp; control of your body
3. To further dismantle our civil rights https://t.co/ZIMXf8dVco"	[]
2020-09-20 00:08:33	0	1399	Twitter for iPhone	False	1307471673080283136	"RT @johannabarr: .@AOC hailed RBG in an interview with @RebeccaRuiz and said the fact that the death of a single, important individual could set off the political furor that it had raised “serious questions about the state of democracy in the United States.”

https://t.co/Ar0IWPnCkS"	[]
2020-09-19 21:28:19	0	2223	Twitter for iPhone	False	1307431351205998594	RT @HardingReports: As Republicans show support for moving forward with a Supreme Court nominee quickly, @AOC tells me if that happens, “we should leave all options on the table, including the number of Justices that are on the Supreme Court.” Adds expanding is “absolutely” an option worth weighing. https://t.co/9KgoyrmUkL	[]
2020-09-19 18:05:20	24540	3880	Twitter for iPhone	False	1307380265933836288	"And after we work to command victory in November, I need folks to realize that there’s no going back to brunch.

We have a whole new world to build. We cannot accept going back to the way things were, &amp; that includes the Dem party. We must deliver transformative, material change. https://t.co/r7du2yOl2c"	[]
2020-09-19 17:59:43	113193	26436	Twitter for iPhone	False	1307378855804645376	"Here’s what we’re NOT gonna do: give up.

We don’t give up when people need us most. That’s not who we are.

Our democracy is at a faint heartbeat; it was broken even before Trump. But so long as we can save lives, I believe we have an obligation to do so as we build a new world. https://t.co/QBGqflpihC"	[]
2020-09-19 13:25:02	0	10431	Twitter for iPhone	False	1307309729564286978	"RT @shannonrwatts: .@AOC implores every American to vote; says a vote for Biden is a vote to “let our democracy live another day.”

 https://t.co/knsx9sDGDz"	[]
2020-09-19 04:19:03	0	13080	Twitter for iPhone	False	1307172327751389190	RT @elizaorlins: “If Mitch McConnell isn’t going to honor RBG’s final wish, we will. We will. And we have to.” Thank you, ⁦@AOC⁩. For your voice. For your fight. Tonight. And always. https://t.co/2P5ttuvJsx	[]
2020-09-19 04:10:04	0	29403	Twitter for iPhone	False	1307170064232263681	"RT @AustinVesely: watching @AOC on live, [generally quoted:] ""we're all tired, but this is what authoritarianism is supposed to do. It's supposed to wear you down until you give in. And you never give in. That's our #1 job right now."""	[]
2020-09-19 01:34:09	30643	5028	Twitter for iPhone	False	1307130830620430347	"You do not need to, nor should you, ignore your fears - there is plenty to be afraid of - but we have possibilities before us.

We can win, we can succeed, but we cannot do it alone. We will need the people.

We must get to work.
Everyone matters.
Everyone has something to give."	[]
2020-09-19 01:17:25	43279	6686	Twitter for iPhone	False	1307126618977177601	"Our first, no 1 priority is to do everything possible to secure electoral college victory in Nov. 

This is the fight of and for our lives. That has always been true, &amp; it becomes more true each day.

Opponents of democracy need your resignation to succeed. Don’t give it to them."	[]
2020-09-19 01:17:25	43828	7208	Twitter for iPhone	False	1307126618020892678	"Now is not the time for cynicism or hopelessness. There is and continues to be political possibility to preserve our democracy &amp; move forward.

It will require each &amp; every one of us, from the streets to the Senate, to grow in courage, strength, and strategy. But it is possible."	[]
2020-09-19 01:17:25	161900	31634	Twitter for iPhone	False	1307126616435363842	"We have lost a giant in the history of our nation with the passing of Ruth Bader Ginsburg.

It is heartbreaking that in her final moments she was, as are many others, preoccupied with what would happen after her passing.

I want to make one thing clear: we can, and must, fight. https://t.co/QEDDFtSwmK"	[]
2020-09-18 21:03:46	11800	1593	Twitter for iPhone	False	1307062786212663296	"Believe me, I too wish that a little carbon tax here &amp;a little fuel efficiency there would solve this.

There was a time in the early 90s where those policies could’ve made an enormous difference. But our leadership failed &amp; ran out the clock. Now we need WWII-level mobilization."	[]
2020-09-18 20:56:49	26760	4960	Twitter for iPhone	False	1307061034256158721	"It’s almost as if the climate crisis was punted for so long due to fossil fuel lobbyists &amp; weak political leadership that it‘s exploded to become so large + lethal that we now need a massive infrastructure &amp; jobs plan to decarbonize the economy on a rapid timeline

#GreenNewDeal https://t.co/Nda7IHdobw"	['GreenNewDeal']
2020-09-18 13:35:12	74613	7250	Twitter for iPhone	False	1306949898953207809	"Some days I wake up &amp; it seems there’s 500 GOP wannabes pitching themselves as the “anti-AOC.”

First of all, as Republicans y’all don’t have the range.

Secondly, most of you are just afraid to run against your actual Dem opponent. It’s lazy. Work harder. https://t.co/rMMQOSo3lG"	[]
2020-09-17 21:47:16	0	112	Twitter for iPhone	False	1306711344746500111	"RT @NALEO: HOY 7 PM ET: La rep. @AOC​ participará en un foro virtual sobre el #Censo2020 ✔️ y se unirá con nuestro @JuanRosa_NYC y moderador Allan Villafaña de @Telemundo47​.

Recuerde que los hogares pueden llenar su cuestionario en inglés y español.

Sintonice: https://t.co/7OPVHjSlQO https://t.co/fjjqjodfkl"	['Censo2020']
2020-09-17 21:02:31	32224	4778	Twitter for iPhone	False	1306700082662854664	"NYC taxi drivers were targeted in an enormous predatory lending scheme for city-issued medallions, creating horrifying financial desperation that has cost lives.

Last year I questioned witnesses regarding the predatory lending crisis &amp; they agreed - this debt must be cancelled. https://t.co/YYHzhq6upR"	[]
2020-09-17 19:07:07	0	75315	Twitter for iPhone	False	1306671039850700800	"RT @donmoyn: The USPS had a plan to send 5 reusable facemarks to every household in early April. Even had a press release ready.

The White House blocked the plan.

 “There was concern...that households receiving masks might create concern or panic."" https://t.co/pYABjdzTCM https://t.co/v4BLKRMPOc"	[]
2020-09-17 17:42:24	0	662	Twitter for iPhone	False	1306649722665537537	"RT @NYDailyNews: Senate Minority Leader Chuck Schumer and Rep. Alexandria Ocasio-Cortez jointly demanded that the feds do more to help families of coronavirus victims pay for funeral costs.
https://t.co/5fTg4IUg5G"	[]
2020-09-17 16:30:29	80893	8638	Twitter for iPhone	False	1306631623019032576	"Hey you!

You matter. You count.

And we need to count YOU to determine the next 10 years of school funding, elected representation, and so much more.

Please take 5 minutes right now to fill out your census and pass on to your friends: https://t.co/Yug5BgrWYg https://t.co/gbxjNMBq8j"	[]
2020-09-17 02:04:20	0	1830	Twitter for iPhone	False	1306413647045033985	"RT @justicedems: “@AOC Asks Why Abolishing ICE Is 'Controversial' as Democrats Demand Hysterectomy Investigation”

https://t.co/co2ww6lMGJ"	[]
2020-09-16 23:07:49	14375	1027	Twitter for iPhone	False	1306369226765107200	"💌 My @USPS stamp haul today:

1. Succulent Boutonniere stamp
2. Thank You gold foil stamps
3. Earth Day forever stamps https://t.co/ouYARyXmMw https://t.co/aVsCp5iBHV"	[]
2020-09-16 23:02:04	0	135	Twitter for iPhone	False	1306367780955058178	"RT @organizeworkers: STARTING NOW: pandemic workplace organizing panel with us and @AOC!

Join here: https://t.co/6NUStG044R"	[]
2020-09-16 22:25:06	0	1609	Twitter for iPhone	False	1306358476235517953	RT @zellnor4ny: Fellas, read more Angela Davis. You don’t know you need it, but you really, really do.	[]
2020-09-16 16:50:19	46430	12061	Twitter for iPhone	False	1306274227230781441	Aggressive, overreaching wealth redistribution *does* happen in the United States, it just happens in the opposite direction conservatives scream about: our system takes money away from everyday people and siphons it towards the profanely wealthy. ⬇️ https://t.co/O4KqY3Z8Fz	[]
2020-09-16 16:34:26	0	2701	Twitter for iPhone	False	1306270230516301826	"RT @mannyfidel: In light of the latest horrible revelations at ICE facilities, I can't help but to recall when Republicans *and* Democrats were crying foul about @AOC calling them concentration camps. Last year I explained how historians agreed with her:
https://t.co/4oQdTheJxT"	[]
2020-09-16 15:42:08	70451	13691	Twitter for iPhone	False	1306257065220997120	"It wasn’t just the right wing.

The reason I didn’t choose a more comfortable term for “targeting &amp; detaining groups largely by ethnicity w/o trial in camps w/ malnutrition, sexual assault, permanent psychological trauma + bodily harm” is bc we shouldn’t be comfortable about it. https://t.co/0A7zIgvdCg"	[]
2020-09-16 15:25:01	21969	3811	Twitter for iPhone	False	1306252759587532800	"Cannabis should be legalized &amp; records should be expunged ASAP.

It’s strange that the more conservative step of decriminalization is seen by some as too controversial or “risky.”

Each day we postpone is a day we let communities be ravaged &amp; profiled. It must end. #LegalizeIt https://t.co/axFMm1f3fT"	['LegalizeIt']
2020-09-16 00:40:57	0	21288	Twitter for iPhone	False	1306030275466493960	"RT @TexasTribune: NEW: ICE deported a crucial witness in an ongoing investigation into allegations of sexual assault and harassment at an El Paso immigrant detention center, according to the witness' lawyers. 

With @ProPublica: https://t.co/63mFRBkJbD"	[]
2020-09-16 00:18:17	182931	47112	Twitter for iPhone	False	1306024574472138754	"It’s astounding that after a massive family separation operation, mass sexual assault of detainees, trapping immigrants in COVID-infected detention centers, and now reports of mass hysterectomies (which the US has done before), abolishing ICE is controversial.

Where’s the line?"	[]
2020-09-15 01:08:46	94229	27224	Twitter for iPhone	False	1305674891082035201	"The fact of the matter is the United States has engaged in a program of mass human rights violations targeting immigrants.

This includes mass child separation, systemic sexual assault of people in detention, kangaroo-court procedures, &amp; more.

Our country must atone for it all. https://t.co/KaacDaww5t"	[]
2020-09-10 00:19:15	0	21929	Twitter for iPhone	False	1303850488417398789	"RT @Public_Citizen: If @AOC's Green New Deal is ""extreme,"" how would describe the blood-soaked skies of Oregon? Business as usual? https://t.co/lmTxO3MZ0S"	[]
2020-09-03 23:49:45	14391	2782	Twitter for iPhone	False	1301668735640535043	"The HEROES Act the House passed months ago covers several (but not all) of these points.

GOP Senators, pledging allegiance to Mitch McConnell, have intentionally sat on this bill &amp; did nothing.

People are starving. Babies are sleeping on car floors. Where is the needed urgency?"	[]
2020-09-03 23:37:00	41427	10916	Twitter for iPhone	False	1301665527652380673	"Mass evictions could be prevented if Congress prioritized struggling people 1/2 as much as it prioritizes Wall St bailouts.

It’s never too late to help people w/:
- rent + mortgage relief
- 2nd stim check
- UI extension
- Emergency state &amp; local funding
- Expand Medicare
&amp; more https://t.co/1C8WbAkA89"	[]
2020-09-03 01:35:30	252831	39544	Twitter for iPhone	False	1301332962915553280	Remember when I said this over a year ago and it was treated as a highly controversial statement https://t.co/qydDKX8eT4	[]
2020-09-03 01:23:40	12186	176	Twitter for iPhone	False	1301329984875827201	@AyannaPressley Can we talk about this collar jewelry!! The lip color! Are you glowing up without me?! 🤣 whew, I’m taking notes 📝	[]
2020-09-03 01:19:40	31914	1295	Twitter for iPhone	False	1301328978779738112	.@AyannaPressley I believe you dropped this 👑💞 https://t.co/uRhe0j88H0	[]
2020-09-02 18:50:48	0	5155	Twitter for iPhone	False	1301231117417226240	"RT @IlhanMN: Congratulations on your big victory last night, sis @AyannaPressley!

Guess the Squad isn’t so “vulnerable” after all — we have the people on our side. And our progressive coalition is only growing! https://t.co/QxgUm3ArxP"	[]
2020-09-02 18:47:28	147924	23879	Twitter for iPhone	False	1301230277306523649	"Ever notice how primary challenges from progressives are derided as “divisive” and “bad for the party,” yet folks are oddly silent about how the center/conservative wing of the party just spent millions trying to unseat me, Ilhan, Rashida, &amp; Ed Markey?

Funny how that works."	[]
2020-09-02 17:44:23	28293	4730	Twitter for iPhone	False	1301214402788626434	"If the USPS is surprised we are issuing a subpoena, it’s because they weren’t listening.

I said directly in the hearing that if DeJoy didn’t quickly hand over documents, we should issue a subpoena.

They knew the consequences of stalling. Now, where‘s his unaltered calendar? https://t.co/raNrSytmz6"	[]
2020-09-02 16:11:36	0	279	Twitter for iPhone	False	1301191053710700546	RT @InterviewMag: This Fall, @JabariBrisport will become New York's first openly gay Black state senator. @AOC is the youngest woman ever elected to Congress. It only made sense for her to give him a call. https://t.co/TxIomEHeEA	[]
2020-09-02 03:49:02	0	18935	Twitter for iPhone	False	1301004178710552576	RT @EdMarkey: Growing up, my father told me, don’t beg for your rights, you organize, and you take them. So, to the young people fighting in this movement for change, here is my charge: march in the streets, protest, run for school committee or city council or the state legislature. And win.	[]
2020-09-02 02:40:33	69194	5298	Twitter for iPhone	False	1300986944680329217	"On a personal note, when I first got to Congress the reception I got in many spaces was v chilly.

Ed Markey wasn’t afraid. He offered his expertise &amp; partnership. He wasn’t scared of big policy &amp; didn’t use kid gloves.

It‘s great to watch him overcome the odds and win tonight. https://t.co/lFjlu4AUiQ"	[]
2020-09-02 02:28:26	49334	4625	Twitter for iPhone	False	1300983895631048704	"Congratulations @EdMarkey - yours is a victory for the progressive movement, for 21st century policy, and for the Green New Deal 🌎

THANK YOU to every single voter, supporter, organizer, grassroots donor, &amp; everyday person who helped make this happen. This win belongs to you 💚 https://t.co/pzzr8IAuH2"	[]
2020-09-01 19:02:01	0	4053	Twitter for iPhone	False	1300871552771264514	RT @jason_koebler: Amazon is hiring an intelligence agent to identify union organizers https://t.co/mcGMHbkbWK	[]
2020-09-01 18:33:31	9608	1400	Twitter for iPhone	False	1300864379433484288	"MA: Let’s run up the NUMBERS for @AyannaPressley’s re-election today!

She is one of the most gifted history makers, public servants, and policy minds that our country has today.

Let’s help her shatter turnout for #MA07 - get out your vote! 🗳 https://t.co/Xd5m4xB0Im"	['MA07']
2020-09-01 17:58:47	0	460	Twitter for iPhone	False	1300855636436168710	RT @AyannaPressley: Our poll workers and our postal workers are essential to our communities &amp; our democracy. Thank you for your service—and special thanks to Ms. Barbara who is celebrating her 35th year as a poll worker. https://t.co/8Xj2NRa3Xf	[]
2020-09-01 17:50:37	36796	3417	Twitter for iPhone	False	1300853583810826240	"It’s not your age that counts - it’s the age of your ideas.
-
🌎🤳🏽Phonebank for @EdMarkey here: https://t.co/LzEYNAl0Dj https://t.co/0e4gaRqd8h"	[]
2020-09-01 17:11:24	0	947	Twitter for iPhone	False	1300843714105966592	RT @AyannaPressley: TODAY! https://t.co/bozjZmv5Ks	[]
2020-09-01 16:50:38	17372	3001	Twitter for iPhone	False	1300838489248980994	"Massachusetts: You have one of the most progressive Senate delegations in the United States.

Today is the day to protect it &amp; champion a Green New Deal👷🏼‍♂️🌎👩🏾‍🌾

🗳 VOTE @EdMarkey for US Senate 🗳 
#GreenNewDealmaker
https://t.co/E1ajyqEtiM"	['GreenNewDealmaker']
2020-09-01 15:31:12	0	9893	Twitter for iPhone	False	1300818495840583681	"RT @_waleedshahid: Both @CoriBush and @AOC might be two of the lowest income Americans ever elected to the United States Congress. 

They reflect America in terms of class more than almost all of their colleagues. https://t.co/hfsz7NpuLG"	[]
2020-08-28 21:25:08	0	1038	Twitter for iPhone	False	1299458016530505730	"RT @rollcall: .@RepPressley: “Yes, it is possible to write budgets that actually value Black lives. If it feels unfamiliar, that’s because it has never been done in America.” 
 https://t.co/z2Mcq7RvgX"	[]
2020-08-28 17:44:59	0	2161	Twitter for iPhone	False	1299402611833987072	"RT @oneunderscore__: There is tons of internal pushback at Facebook, but the fact remains that this is a company largely run by one guy's decisions.

Facebook's moderation decisions consistently waver based on the politics of the people that will give Zuckerberg more power.
https://t.co/IglxDybUZN"	[]
2020-08-27 21:54:00	0	434	Twitter for iPhone	False	1299102891064483840	"RT @ElectConnolly: .@EdMarkey is the right man for the job and he has a record to prove it.

I'm proud to join @AOC and so many others in endorsing our friend, and my former colleague, Ed Markey. https://t.co/JlodS6azRl"	[]
2020-08-27 21:44:09	0	298	Twitter for iPhone	False	1299100414378274817	RT @LtGovDennyHeck: I'd be remiss if I didn't applaud and thank @AOC for her relentless advocacy on this issue since joining @FSCDems last year. She's been an incredible champion in pushing the Federal Reserve to do more for working Americans. https://t.co/HZ8NaOUVm6	[]
2020-08-27 21:43:48	190	14	Twitter for iPhone	False	1299100324112691200	@RepDennyHeck @FSCDems Thank you @RepDennyHeck! It’s been wonderful working on FSC with you.	[]
2020-08-27 04:50:37	0	30132	Twitter for iPhone	False	1298845348421492738	RT @BerniceKing: How can you watch this and deny that racism exists? White men with guns are engaged by police with no fear, while a Black man with no gun was shot 7 times in the back. Truth is on display. Calling for strategy, dismantling, organization, commitment and leadership. https://t.co/fF1Lt0YzxA	[]
